9590172,37.683/138.748
9590181,37.683/138.748
9590182,37.683/138.748
9590183,37.683/138.748
9590201,37.709/138.91
9590202,37.717/138.917
9590203,37.709/138.91
9590205,37.709/138.91
9590206,37.701/138.904
9590207,37.709/138.91
9590208,37.709/138.91
9590211,37.68/138.89
9590212,37.68/138.89
9590213,37.68/138.89
9590214,37.68/138.89
9590215,37.68/138.89
9590216,37.68/138.89
9590217,37.68/138.89
9590221,37.651/138.869
9590222,37.651/138.869
9590223,37.651/138.869
9590224,37.651/138.869
9590225,37.652/138.872
9590227,37.65/138.867
9590228,37.651/138.869
9590231,37.68/138.89
9590232,37.68/138.89
9590233,37.68/138.89
9590234,37.68/138.89
9590235,37.68/138.89
9590236,37.68/138.89
9590237,37.68/138.89
9590241,37.68/138.89
9590242,37.68/138.89
9590243,37.68/138.89
9590244,37.68/138.89
9590245,37.68/138.89
9590246,37.68/138.89
9590247,37.68/138.89
9590248,37.68/138.89
9590248,37.68/138.89
9590250,37.68/138.89
9590251,37.68/138.89
9590252,37.68/138.89
9590253,37.68/138.89
9590254,37.68/138.89
9590255,37.68/138.89
9590256,37.68/138.89
9590257,37.68/138.89
9590261,37.68/138.89
9590262,37.68/138.89
9590263,37.68/138.89
9590264,37.68/138.89
9590265,37.68/138.89
9590266,37.68/138.89
9590267,37.68/138.89
9590268,37.68/138.89
9590300,38.062/138.479
9590301,38.062/138.479
9590302,38.062/138.479
9590303,38.062/138.479
9590304,38.062/138.479
9590305,38.062/138.479
9590306,38.062/138.479
9590307,37.691/138.838
9590308,38.062/138.479
9590309,38.062/138.479
9590310,37.596/138.989
9590311,37.596/138.989
9590312,37.691/138.838
9590313,37.691/138.838
9590314,37.596/138.989
9590315,37.596/138.989
9590316,37.596/138.989
9590317,37.596/138.989
9590318,37.685/138.828
9590319,37.596/138.989
9590321,37.7/138.833
9590322,37.7/138.833
9590323,37.7/138.833
9590401,37.819/138.968
9590401,37.819/138.968
9590402,37.819/138.968
9590403,37.819/138.968
9590404,37.819/138.968
9590405,37.819/138.968
9590406,37.819/138.968
9590407,37.819/138.968
9590411,37.808/138.93
9590412,37.808/138.93
9590413,37.808/138.93
9590414,37.808/138.93
9590415,37.808/138.93
9590416,37.808/138.93
9590417,37.808/138.93
9590418,37.808/138.93
9590421,37.866/139.017
9590422,37.796/138.918
9590423,37.866/139.017
9590424,37.76/138.896
9590425,37.866/139.017
9590426,37.866/139.017
9590431,37.393/138.624
9590432,37.827/139.035
9590433,37.393/138.624
9590434,37.393/138.624
9590435,37.827/139.035
9590436,37.393/138.624
9590437,37.393/138.624
9590438,37.827/139.035
9590501,37.767/138.983
9590502,37.773/138.967
9590503,37.773/138.967
9590504,37.779/138.95
9590505,37.773/138.967
9590506,37.773/138.967
9590507,37.773/138.967
9590508,37.773/138.967
9590511,37.662/139.474
9590512,37.662/139.474
9590513,37.662/139.474
9590514,37.662/139.474
9590515,37.662/139.474
9590516,37.662/139.474
9590517,37.662/139.474
9590518,37.76/138.896
9590519,37.827/139.035
9590521,37.736/139.136
9591101,37.571/138.942
9591102,37.571/138.942
9591103,37.571/138.942
9591104,37.571/138.942
9591105,37.571/138.942
9591106,37.571/138.942
9591107,37.571/138.942
9591108,37.571/138.942
9591109,37.571/138.942
9591111,37.57/138.919
9591112,37.57/138.919
9591113,37.57/138.919
9591114,37.57/138.919
9591115,37.57/138.919
9591116,37.57/138.919
9591117,37.57/138.919
9591118,37.57/138.919
9591119,37.57/138.919
9591121,37.586/138.949
9591122,37.586/138.949
9591123,37.586/138.949
9591124,37.586/138.949
9591125,37.586/138.949
9591126,37.586/138.949
9591131,37.586/138.949
9591132,37.586/138.949
9591133,37.586/138.949
9591134,37.586/138.949
9591135,37.586/138.949
9591136,37.586/138.949
9591141,37.617/138.986
9591142,37.617/138.986
9591143,37.617/138.986
9591144,37.617/138.986
9591145,37.617/138.986
9591146,37.617/138.986
9591147,37.617/138.986
9591148,37.617/138.986
9591151,37.586/138.949
9591152,37.586/138.949
9591153,37.586/138.949
9591154,37.586/138.949
9591155,37.586/138.949
9591156,37.586/138.949
9591200,37.821/139.005
9591201,37.821/139.005
9591202,37.665/138.886
9591203,37.821/139.005
9591204,37.821/139.005
9591205,37.821/139.005
9591206,37.821/139.005
9591207,37.821/139.005
9591211,37.645/138.759
9591212,37.645/138.759
9591213,37.645/138.759
9591214,37.645/138.759
9591215,37.645/138.759
9591216,37.645/138.759
9591217,37.645/138.759
9591221,37.679/138.957
9591222,37.679/138.957
9591223,37.679/138.957
9591223,37.679/138.957
9591224,37.679/138.957
9591225,37.679/138.957
9591226,37.679/138.957
9591228,37.679/138.957
9591232,37.645/138.759
9591233,37.645/138.759
9591234,37.645/138.759
9591241,37.645/138.759
9591242,37.645/138.759
9591244,37.645/138.759
9591246,37.645/138.759
9591251,37.533/138.3
9591252,37.533/138.3
9591253,37.665/138.886
9591254,37.533/138.3
9591255,37.665/138.886
9591256,37.533/138.3
9591257,37.533/138.3
9591258,37.533/138.3
9591261,37.642/138.924
9591262,37.642/138.924
9591263,37.642/138.924
9591264,37.642/138.924
9591265,37.642/138.924
9591271,37.638/138.9
9591272,37.638/138.9
9591273,37.638/138.9
9591274,37.638/138.9
9591275,37.638/138.9
9591276,37.638/138.9
9591277,37.638/138.9
9591280,37.664/138.925
9591281,37.664/138.925
9591284,37.664/138.925
9591286,37.664/138.925
9591287,37.664/138.925
9591288,37.664/138.925
9591289,37.664/138.925
9591300,37.629/138.97
9591301,37.622/139.111
9591302,37.629/138.97
9591303,37.629/138.97
9591304,37.629/138.97
9591305,37.629/138.97
9591306,37.687/138.999
9591307,37.629/138.97
9591311,37.589/138.748
9591312,37.589/138.748
9591313,37.589/138.748
9591314,37.589/138.748
9591315,37.589/138.748
9591316,37.589/138.748
9591321,37.205/138.69
9591322,37.205/138.69
9591323,37.205/138.69
9591324,37.622/139.111
9591325,37.205/138.69
9591326,37.205/138.69
9591327,37.205/138.69
9591328,37.205/138.69
9591331,37.622/139.111
9591332,37.622/139.111
9591333,37.622/139.111
9591334,37.728/138.742
9591335,37.622/139.111
9591336,37.728/138.742
9591337,37.6/139.095
9591341,37.609/139.107
9591342,37.609/139.107
9591343,37.609/139.107
9591344,37.609/139.107
9591345,37.609/139.107
9591346,37.609/139.107
9591347,37.609/139.107
9591348,37.609/139.107
9591351,37.967/138.35
9591352,37.967/138.35
9591353,37.967/138.35
9591354,37.622/139.111
9591355,37.967/138.35
9591356,37.967/138.35
9591357,37.967/138.35
9591361,37.648/139.04
9591362,37.648/139.04
9591363,37.648/139.04
9591371,37.162/138.445
9591372,37.622/139.111
9591373,37.162/138.445
9591374,37.162/138.445
9591375,37.162/138.445
9591376,37.162/138.445
9591377,37.622/139.111
9591378,37.162/138.445
9591381,37.589/138.748
9591382,37.589/138.748
9591383,37.589/138.748
9591384,37.589/138.748
9591385,37.589/138.748
9591386,37.589/138.748
9591387,37.589/138.748
9591500,37.711/139.072
9591501,37.711/139.072
9591502,37.711/139.072
9591503,37.711/139.072
9591511,37.568/138.865
9591512,37.688/139.065
9591513,37.568/138.865
9591514,37.701/139.07
9591521,37.616/138.934
9591522,37.616/138.934
9591523,37.616/138.934
9591524,37.616/138.934
9591525,37.616/138.934
9591600,37.879/139.3
9591601,37.879/139.3
9591602,37.879/139.3
9591603,37.879/139.3
9591604,37.879/139.3
9591611,38.041/139.372
9591612,38.041/139.372
9591613,38.041/139.372
9591614,37.657/139.226
9591615,37.736/139.291
9591621,37.728/139.236
9591622,37.728/139.236
9591623,37.657/139.226
9591624,37.728/139.236
9591625,37.728/139.236
9591631,37.705/139.22
9591632,37.705/139.22
9591633,37.705/139.22
9591634,37.705/139.22
9591635,37.705/139.22
9591636,37.705/139.22
9591637,37.705/139.22
9591641,37.879/139.3
9591642,37.879/139.3
9591643,37.879/139.3
9591644,37.879/139.3
9591701,37.693/139.171
9591703,37.693/139.171
9591704,37.693/139.171
9591705,37.693/139.171
9591706,37.693/139.171
9591707,37.693/139.171
9591708,37.693/139.171
9591709,37.693/139.171
9591711,37.605/139.1
9591712,37.605/139.1
9591713,37.605/139.1
9591714,37.605/139.1
9591715,37.605/139.1
9591716,37.605/139.1
9591717,37.605/139.1
9591718,37.605/139.1
9591721,37.669/139.238
9591722,37.669/139.238
9591723,37.669/139.238
9591724,37.669/139.238
9591725,37.669/139.238
9591726,37.669/139.238
9591727,37.669/139.238
9591731,37.528/139.111
9591732,37.528/139.111
9591733,37.671/139.186
9591734,37.528/139.111
9591735,37.528/139.111
9591736,37.657/139.226
9591737,37.657/139.226
9591738,37.528/139.111
9591739,37.528/139.111
9591741,37.43/138.84
9591742,37.657/139.226
9591743,37.43/138.84
9591744,37.43/138.84
9591745,37.43/138.84
9591746,37.638/139.164
9591747,37.43/138.84
9591748,37.657/139.226
9591749,37.657/139.226
9591751,37.673/139.305
9591752,37.673/139.305
9591753,37.673/139.305
9591754,37.673/139.305
9591755,37.673/139.305
9591756,37.685/139.137
9591757,37.673/139.305
9591758,37.673/139.305
9591759,37.657/139.226
9591761,38.248/139.489
9591762,38.248/139.489
9591763,38.248/139.489
9591764,37.657/139.226
9591765,38.248/139.489
9591766,38.248/139.489
9591767,38.248/139.489
9591801,37.521/138.861
9591802,37.521/138.861
9591803,37.764/139.17
9591804,37.657/139.226
9591805,37.521/138.861
9591806,37.521/138.861
9591807,37.521/138.861
9591811,37.754/139.175
9591812,37.754/139.175
9591813,37.754/139.175
9591814,37.754/139.175
9591821,37.912/138.48
9591822,37.912/138.48
9591823,37.912/138.48
9591824,37.912/138.48
9591825,37.657/139.226
9591831,37.733/139.2
9591832,37.733/139.2
9591833,37.733/139.2
9591834,37.733/139.2
9591835,37.733/139.2
9591836,37.733/139.2
9591837,37.733/139.2
9591841,37.559/139.096
9591842,37.559/139.096
9591843,37.559/139.096
9591844,37.721/139.148
9591845,37.657/139.226
9591846,37.559/139.096
9591847,37.559/139.096
9591848,37.729/139.136
9591851,37.733/139.167
9591852,37.772/139.193
9591853,37.772/139.193
9591854,37.745/139.143
9591855,37.772/139.193
9591856,37.657/139.226
9591857,37.772/139.193
9591861,37.903/139.015
9591862,37.903/139.015
9591863,37.903/139.015
9591864,37.903/139.015
9591865,37.657/139.226
9591866,37.903/139.015
9591867,37.657/139.226
9591871,37.657/139.226
9591872,37.914/139.033
9591873,37.914/139.033
9591874,37.914/139.033
9591875,37.914/139.033
9591876,37.914/139.033
9591901,37.949/139.077
9591902,37.949/139.077
9591903,37.949/139.077
9591904,37.949/139.077
9591905,37.949/139.077
9591906,37.949/139.077
9591907,37.949/139.077
9591908,37.949/139.077
9591909,37.949/139.077
9591910,37.838/139.269
9591911,37.838/139.269
9591912,37.838/139.269
9591913,37.838/139.269
9591914,37.838/139.269
9591915,37.838/139.269
9591916,37.838/139.269
9591917,37.838/139.269
9591918,37.838/139.269
9591919,37.838/139.269
9591921,37.808/139.289
9591921,37.808/139.289
9591922,37.814/139.259
9591923,37.808/139.289
9591924,37.808/139.289
9591925,37.808/139.289
9591926,37.819/139.297
9591927,37.812/139.292
9591928,37.808/139.289
9591929,37.795/139.28
9591930,37.819/138.62
9591931,37.814/139.259
9591932,37.819/138.62
9591933,37.819/138.62
9591934,37.819/138.62
9591935,37.819/138.62
9591936,37.819/138.62
9591937,37.814/139.259
9591938,37.819/138.62
9591941,38.149/139.131
9591942,38.149/139.131
9591943,38.149/139.131
9591944,37.814/139.259
9591945,38.149/139.131
9591946,38.149/139.131
9591947,37.814/139.259
9591948,38.149/139.131
9591949,37.814/139.259
9591951,38.067/138.383
9591952,38.067/138.383
9591953,38.067/138.383
9591954,38.067/138.383
9591955,38.067/138.383
9591956,38.067/138.383
9591957,37.814/139.259
9591958,38.067/138.383
9591959,38.067/138.383
9591961,37.949/139.077
9591962,37.949/139.077
9591963,37.949/139.077
9591964,37.949/139.077
9591965,37.949/139.077
9591966,37.949/139.077
9591967,37.949/139.077
9591968,37.949/139.077
9591971,37.814/139.259
9591972,37.987/139.385
9591973,37.987/139.385
9591974,37.987/139.385
9591975,37.868/139.243
9591975,37.868/139.243
9591976,37.987/139.385
9591977,37.987/139.385
9591978,37.987/139.385
9592000,37.472/138.802
9592001,37.472/138.802
9592002,37.814/139.259
9592003,37.472/138.802
9592004,37.472/138.802
9592005,37.472/138.802
9592006,37.472/138.802
9592007,37.814/139.259
9592011,37.846/139.23
9592012,37.846/139.23
9592013,37.846/139.23
9592014,37.846/139.23
9592015,37.846/139.23
9592021,37.766/139.164
9592022,37.766/139.164
9592023,37.766/139.164
9592024,37.766/139.164
9592024,37.766/139.164
9592025,37.766/139.164
9592026,37.766/139.164
9592031,37.766/139.164
9592032,37.766/139.164
9592033,37.766/139.164
9592034,37.766/139.164
9592035,37.766/139.164
9592036,37.766/139.164
9592037,37.766/139.164
9592041,37.766/139.164
9592042,37.766/139.164
9592043,37.766/139.164
9592044,37.766/139.164
9592045,37.766/139.164
9592046,37.766/139.164
9592047,37.766/139.164
9592048,37.766/139.164
9592049,37.766/139.164
9592051,37.806/139.23
9592052,37.806/139.23
9592053,37.806/139.23
9592054,37.806/139.23
9592055,37.806/139.23
9592056,37.806/139.23
9592057,37.806/139.23
9592061,37.814/139.259
9592062,37.912/139.351
9592063,37.912/139.351
9592064,37.814/139.259
9592065,37.912/139.351
9592066,37.817/139.203
9592071,37.794/139.195
9592072,37.794/139.195
9592073,37.794/139.195
9592074,37.794/139.195
9592075,37.794/139.195
9592081,37.766/139.164
9592082,37.766/139.164
9592083,37.766/139.164
9592085,37.766/139.164
9592086,37.766/139.164
9592101,37.872/139.099
9592102,37.872/139.099
9592103,37.872/139.099
9592104,37.872/139.099
9592105,37.872/139.099
9592106,37.872/139.099
9592107,37.872/139.099
9592111,37.872/139.099
9592112,37.872/139.099
9592113,37.872/139.099
9592114,37.872/139.099
9592115,37.872/139.099
9592116,37.872/139.099
9592117,37.872/139.099
9592121,37.842/139.184
9592122,37.842/139.184
9592123,37.842/139.184
9592124,37.842/139.184
9592125,37.842/139.184
9592126,37.842/139.184
9592130,37.903/139.015
9592131,37.903/139.015
9592132,37.903/139.015
9592133,37.814/139.259
9592134,37.903/139.015
9592135,37.903/139.015
9592136,37.903/139.015
9592141,37.872/139.099
9592142,37.872/139.099
9592143,37.872/139.099
9592144,37.872/139.099
9592145,37.872/139.099
9592146,37.872/139.099
9592147,37.872/139.099
9592148,37.872/139.099
9592201,37.673/138.832
9592202,37.673/138.832
9592203,37.673/138.832
9592204,37.673/138.832
9592205,37.673/138.832
9592206,37.673/138.832
9592211,37.814/139.259
9592212,37.77/138.788
9592213,37.77/138.788
9592214,37.77/138.788
9592215,37.77/138.788
9592216,37.75/139.25
9592217,37.814/139.259
9592221,37.774/139.23
9592222,37.527/138.898
9592223,37.527/138.898
9592224,37.527/138.898
9592225,37.527/138.898
9592226,37.814/139.259
9592227,37.527/138.898
9592301,37.854/139.183
9592302,37.854/139.183
9592303,37.854/139.183
9592304,37.854/139.183
9592305,37.854/139.183
9592311,37.907/139.428
9592312,37.291/138.705
9592313,37.291/138.705
9592314,37.291/138.705
9592315,37.291/138.705
9592321,38.042/139.343
9592322,38.042/139.343
9592323,37.918/139.306
9592324,37.907/139.428
9592325,37.899/139.271
9592326,38.042/139.343
9592327,37.907/139.428
9592328,38.042/139.343
9592329,38.042/139.343
9592331,37.854/139.183
9592332,37.854/139.183
9592333,37.854/139.183
9592334,37.854/139.183
9592335,37.854/139.183
9592336,37.854/139.183
9592337,37.854/139.183
9592338,37.854/139.183
9592381,37.854/139.183
9592401,37.724/139.144
9592402,37.724/139.144
9592403,37.724/139.144
9592404,37.907/139.428
9592405,37.724/139.144
9592406,37.724/139.144
9592407,37.907/139.428
9592408,37.907/139.428
9592409,37.724/139.144
9592411,37.986/139.386
9592412,37.986/139.386
9592413,37.986/139.386
9592414,37.986/139.386
9592415,37.986/139.386
9592416,37.986/139.386
9592417,37.986/139.386
9592421,38.107/139.528
9592422,38.107/139.528
9592425,37.907/139.428
9592426,38.107/139.528
9592431,37.907/139.428
9592432,37.907/139.428
9592433,38.227/139.574
9592434,38.227/139.574
9592435,38.227/139.574
9592436,38.227/139.574
9592437,38.227/139.574
9592441,37.978/139.367
9592442,37.978/139.367
9592443,37.978/139.367
9592444,37.978/139.367
9592445,37.978/139.367
9592451,37.955/139.375
9592452,37.955/139.375
9592453,37.955/139.375
9592454,37.955/139.375
9592455,37.955/139.375
9592456,37.955/139.375
9592457,37.955/139.375
9592461,37.907/139.428
9592462,37.928/139.333
9592463,37.928/139.333
9592464,37.928/139.333
9592465,37.928/139.333
9592468,37.928/139.333
9592471,37.928/139.333
9592472,37.928/139.333
9592473,37.928/139.333
9592474,37.928/139.333
9592475,37.928/139.333
9592476,37.928/139.333
9592477,37.928/139.333
9592478,37.928/139.333
9592479,37.928/139.333
9592501,38.033/138.926
9592502,37.998/139.468
9592503,38.033/138.926
9592504,38.033/138.926
9592505,38.033/138.926
9592506,37.907/139.428
9592507,38.033/138.926
9592511,37.451/138.889
9592512,37.907/139.428
9592513,37.451/138.889
9592514,37.451/138.889
9592515,37.451/138.889
9592516,37.451/138.889
9592517,37.907/139.428
9592518,37.451/138.889
9592521,37.871/139.366
9592522,37.871/139.366
9592523,37.871/139.366
9592524,37.871/139.366
9592525,37.907/139.428
9592526,37.871/139.366
9592527,37.907/139.428
9592528,37.871/139.366
9592600,38.119/139.4
9592601,38.142/139.405
9592602,38.119/139.405
9592603,38.105/139.407
9592604,38.119/139.4
9592605,38.119/139.4
9592606,38.119/139.4
9592607,38.119/139.4
9592608,38.119/139.4
9592609,38.111/139.381
9592611,38.006/139.481
9592612,38.006/139.481
9592613,37.511/138.979
9592614,37.511/138.979
9592615,37.511/138.979
9592616,38.084/139.412
9592617,37.511/138.979
9592618,37.511/138.979
9592619,37.511/138.979
9592621,38.05/139.391
9592622,38.05/139.391
9592623,38.05/139.391
9592624,38.05/139.391
9592625,38.05/139.391
9592626,38.05/139.391
9592627,38.05/139.391
9592628,38.05/139.391
9592629,38.05/139.391
9592631,37.801/139.049
9592632,37.801/139.049
9592633,37.801/139.049
9592634,37.801/139.049
9592635,37.801/139.049
9592636,37.801/139.049
9592637,37.801/139.049
9592638,37.801/139.049
9592641,37.1/138.25
9592642,37.1/138.25
9592643,37.1/138.25
9592644,37.1/138.25
9592645,38.006/139.481
9592646,37.1/138.25
9592647,37.1/138.25
9592648,37.1/138.25
9592651,37.85/138.317
9592652,37.85/138.317
9592653,37.85/138.317
9592654,37.85/138.317
9592655,38.006/139.481
9592656,37.85/138.317
9592657,37.85/138.317
9592658,37.85/138.317
9592659,37.85/138.317
9592661,37.801/139.049
9592662,37.801/139.049
9592663,37.801/139.049
9592664,37.801/139.049
9592665,37.801/139.049
9592666,37.801/139.049
9592667,37.801/139.049
9592668,37.801/139.049
9592669,37.801/139.049
9592671,37.801/139.049
9592672,37.801/139.049
9592673,37.801/139.049
9592674,37.801/139.049
9592675,37.801/139.049
9592676,37.801/139.049
9592677,37.801/139.049
9592701,38.09/139.364
9592702,38.073/139.347
9592703,38.073/139.347
9592704,38.073/139.347
9592705,38.073/139.347
9592706,38.073/139.347
9592707,38.073/139.347
9592708,38.073/139.347
9592709,38.057/139.33
9592712,38.061/139.358
9592713,38.053/139.354
9592714,38.053/139.354
9592715,38.049/139.353
9592716,38.049/139.35
9592721,37.749/138.978
9592722,37.749/138.978
9592723,38.006/139.481
9592724,38.032/139.339
9592801,38.079/139.439
9592802,38.079/139.439
9592803,38.079/139.439
9592804,38.006/139.481
9592805,38.079/139.439
9592806,38.079/139.439
9592807,38.079/139.439
9592808,38.079/139.439
9592809,38.079/139.439
9592811,38.067/139.517
9592812,38.067/139.517
9592813,38.067/139.517
9592814,38.067/139.517
9592815,38.067/139.517
9592816,38.067/139.517
9592817,38.067/139.517
9592821,38.048/139.48
9592822,38.048/139.48
9592823,38.048/139.48
9592824,38.048/139.48
9592825,38.048/139.48
9592826,38.048/139.48
9592827,38.048/139.48
9593101,38.108/139.484
9593102,38.11/139.479
9593103,38.113/139.474
9593104,38.11/139.479
9593105,38.11/139.479
9593106,38.11/139.479
9593107,38.11/139.479
9593108,38.11/139.479
9593111,38.104/139.427
9593112,38.311/139.617
9593113,37.809/139.235
9593114,37.809/139.235
9593115,37.809/139.235
9593116,38.311/139.617
9593117,37.809/139.235
9593121,38.107/139.404
9593122,38.107/139.404
9593123,38.311/139.617
9593124,38.135/139.424
9593125,38.107/139.404
9593126,38.137/139.437
9593131,38.112/139.441
9593132,38.112/139.441
9593133,38.311/139.617
9593134,38.112/139.441
9593200,37.882/139.364
9593201,37.882/139.364
9593202,37.882/139.364
9593203,37.882/139.364
9593204,37.882/139.364
9593205,37.882/139.364
9593206,37.882/139.364
9593207,37.882/139.364
9593208,37.882/139.364
9593211,37.182/138.746
9593212,37.182/138.746
9593213,38.077/139.59
9593214,37.182/138.746
9593215,37.182/138.746
9593216,37.182/138.746
9593221,37.713/139.225
9593222,37.713/139.225
9593223,37.713/139.225
9593224,37.713/139.225
9593225,37.713/139.225
9593226,38.077/139.59
9593227,37.713/139.225
9593228,38.06/139.666
9593231,38.043/139.561
9593232,38.043/139.561
9593233,38.043/139.561
9593234,38.043/139.561
9593235,38.043/139.561
9593236,38.043/139.561
9593237,38.043/139.561
9593241,38.1/139.517
9593242,38.1/139.517
9593243,38.1/139.517
9593244,38.1/139.517
9593245,38.1/139.517
9593246,38.1/139.517
9593251,38.105/139.539
9593252,38.107/139.528
9593253,38.105/139.539
9593254,38.105/139.539
9593255,38.105/139.539
9593256,38.103/139.55
9593257,38.105/139.539
9593258,38.105/139.539
9593259,38.105/139.539
9593261,38.077/139.59
9593262,38.091/139.56
9593263,38.091/139.56
9593264,38.091/139.56
9593265,38.091/139.56
9593271,37.882/139.364
9593272,37.882/139.364
9593273,37.882/139.364
9593274,37.882/139.364
9593275,37.882/139.364
9593401,38.198/139.468
9593402,38.198/139.468
9593403,38.198/139.468
9593404,38.311/139.617
9593405,38.198/139.468
9593406,38.198/139.468
9593407,38.198/139.468
9593411,38.179/139.524
9593412,38.178/139.5
9593413,38.183/139.482
9593414,38.178/139.5
9593415,38.178/139.5
9593416,38.183/139.467
9593417,38.165/139.529
9593421,38.168/139.49
9593422,38.17/139.474
9593423,38.176/139.455
9593424,38.096/139.359
9593425,38.311/139.617
9593426,38.096/139.359
9593427,38.096/139.359
9593428,38.096/139.359
9593431,38.14/139.46
9593432,38.147/139.445
9593433,38.147/139.445
9593434,38.147/139.445
9593435,38.147/139.445
9593436,38.147/139.445
9593437,38.154/139.429
9593441,38.159/139.418
9593442,38.311/139.617
9593443,37.701/139.134
9593444,37.701/139.134
9593445,38.311/139.617
9593446,37.701/139.134
9593447,37.701/139.134
9593448,37.701/139.134
9593449,37.701/139.134
9593651,38.446/139.511
9593652,38.441/139.526
9593653,38.451/139.495
9593661,38.379/139.459
9593662,38.379/139.459
9593663,38.379/139.459
9593664,38.385/139.459
9593665,38.373/139.458
9593666,38.379/139.459
9593901,38.523/139.545
9593902,38.539/139.548
9593903,38.523/139.545
9593904,38.514/139.553
9593905,38.523/139.545
9593906,38.523/139.545
9593907,38.517/139.534
9593911,38.49/139.638
9593912,38.49/139.638
9593913,38.49/139.638
9593914,38.512/139.601
9593915,38.5/139.643
9593916,38.499/139.674
9593917,38.457/139.666
9593918,38.481/139.605
9593919,38.49/139.638
9593921,38.484/139.57
9593922,38.367/139.551
9593923,38.117/139.455
9593924,38.367/139.551
9593925,38.311/139.617
9593926,38.428/139.59
9593927,38.438/139.591
9593928,38.367/139.551
9593931,38.413/139.524
9593932,38.413/139.524
9593933,38.413/139.524
9593934,38.413/139.524
9593935,38.413/139.524
9593936,38.413/139.524
9593937,38.413/139.524
9593938,38.413/139.524
9593941,38.237/139.276
9593942,38.488/139.518
9593943,38.237/139.276
9593944,38.237/139.276
9593945,38.311/139.617
9593946,38.485/139.512
9593947,38.237/139.276
9593948,38.237/139.276
9594301,37.702/139.499
9594302,37.69/139.475
9594303,37.715/139.523
9594304,37.702/139.499
9594400,37.682/139.443
9594401,37.682/139.443
9594402,37.681/139.458
9594403,37.682/139.443
9594404,37.682/139.443
9594405,37.682/139.443
9594406,37.682/139.443
9594407,37.683/139.428
9594408,37.682/139.443
9594409,37.682/139.443
9594410,37.699/139.393
9594411,37.662/139.474
9594412,37.665/139.464
9594413,37.755/139.489
9594414,37.66/139.558
9594415,37.755/139.489
9594416,37.645/139.538
9594417,37.755/139.489
9594418,37.755/139.489
9594441,37.734/139.476
9594501,37.65/139.471
9594502,37.665/139.464
9594503,37.916/139.476
9594504,37.916/139.476
9594505,37.916/139.476
9594506,37.916/139.476
9594507,37.916/139.476
9594511,37.916/139.476
9594512,37.916/139.476
9594513,37.916/139.476
9594514,37.916/139.476
9594515,37.916/139.476
9594521,37.916/139.476
9594522,37.916/139.476
9594523,37.916/139.476
9594524,37.916/139.476
9594525,37.916/139.476
9594526,37.916/139.476
9594531,37.916/139.476
9594532,37.916/139.476
9594533,37.916/139.476
9594534,37.916/139.476
9594535,37.916/139.476
9594536,37.916/139.476
9594537,37.916/139.476
9594538,37.916/139.476
9594539,37.916/139.476
9594601,37.732/139.402
9594602,37.732/139.402
9594603,37.764/139.42
9594604,37.732/139.402
9594605,37.732/139.402
9594606,37.733/139.392
9594608,37.699/139.393
9594611,37.765/139.369
9594612,37.735/139.371
9594614,37.713/139.354
9594617,37.739/139.38
9594618,37.724/139.379
9594621,37.696/139.379
9594622,37.71/139.382
9594623,37.694/139.381
9594624,37.685/139.374
9594625,37.696/139.379
9594626,37.696/139.379
9594627,37.696/139.379
9594631,37.732/139.324
9594632,37.74/139.328
9594633,37.724/139.32
9594634,37.732/139.324
9594635,37.732/139.324
9594636,37.732/139.324
9600000,37.666/140.51
9600101,37.078/140.516
9600102,37.786/140.389
9600103,37.078/140.516
9600111,37.078/140.516
9600112,37.078/140.516
9600113,37.078/140.516
9600114,37.078/140.516
9600115,37.078/140.516
9600116,37.078/140.516
9600201,37.833/140.45
9600211,37.861/140.432
9600221,37.861/140.432
9600231,37.861/140.432
9600241,37.861/140.432
9600251,37.861/140.432
9600252,37.861/140.432
9600261,37.829/140.417
9600271,37.92/140.429
9600401,37.8/140.614
9600402,37.47/140.423
9600403,37.8/140.614
9600404,37.47/140.423
9600405,37.8/140.614
9600406,37.47/140.423
9600407,37.8/140.614
9600408,37.47/140.423
9600411,37.494/140.427
9600412,37.494/140.427
9600413,37.8/140.614
9600414,37.817/140.5
9600415,37.494/140.427
9600416,37.8/140.614
9600417,37.8/140.614
9600418,37.8/140.614
9600419,37.494/140.427
9600421,37.8/140.614
9600422,37.8/140.614
9600423,37.8/140.614
9600424,37.8/140.614
9600425,37.47/140.423
9600426,37.8/140.614
9600427,37.47/140.423
9600428,37.47/140.423
9600429,37.47/140.423
9600431,37.8/140.614
9600432,37.037/140.708
9600433,37.8/140.614
9600434,37.8/140.614
9600435,37.8/140.614
9600436,37.8/140.614
9600437,37.037/140.708
9600438,37.037/140.708
9600441,37.47/140.423
9600442,37.8/140.614
9600443,37.8/140.614
9600444,37.8/140.614
9600445,37.47/140.423
9600446,37.47/140.423
9600447,37.8/140.614
9600448,37.47/140.423
9600451,37.817/140.491
9600452,37.817/140.491
9600453,37.817/140.491
9600454,37.817/140.491
9600455,37.817/140.491
9600456,37.8/140.614
9600457,37.8/140.614
9600458,37.817/140.491
9600461,37.515/140.65
9600462,37.8/140.614
9600463,37.8/140.614
9600464,37.515/140.65
9600465,37.515/140.65
9600466,37.8/140.614
9600467,37.515/140.65
9600468,37.515/140.65
9600471,37.8/140.614
9600472,37.8/140.614
9600473,37.8/140.614
9600474,37.47/140.423
9600475,37.47/140.423
9600476,37.8/140.614
